,Order Date,Sales,year,month,day,dayofweek,quarter,is_month_start,is_month_end,month_sin,month_cos,day_sin,day_cos,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30
1153,2017-03-01,0.0,2017,3,1,2,1,1,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,17.62,0.0,0.0,3749.335,694.6048571428566,1082.4300753236228,854.6145285714287,1033.9318144799538,676.7044466666667,857.4505832160366
1154,2017-03-02,1450.126,2017,3,2,3,1,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.0,117.8,1337.442,0.0,884.9371428571424,1081.2379408941877,862.6633857142857,1038.4085282088072,725.0419800000001,858.8601117324591
1155,2017-03-03,2000.104,2017,3,3,4,1,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1450.126,1448.676,2964.8174,0.0,963.7125714285709,1147.2292383655988,793.7552857142857,912.5637011589818,791.7121133333334,878.0529034401624
1156,2017-03-04,228.822,2017,3,4,5,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2000.104,430.49199999999996,287.326,913.354,934.9025714285709,1165.2424221054798,789.5764285714286,915.1913263091411,768.8943800000001,883.6593039529107
1157,2017-03-05,1240.02,2017,3,5,6,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,228.822,2847.646,1314.59,922.327,705.2417142857138,837.8583681222811,784.25,912.1125140551412,779.4841466666668,887.4568990915873
1158,2017-03-06,778.236,2017,3,6,0,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,1240.02,0.0,1150.29,32.67,816.4182857142852,778.1902670224882,757.6747142857142,906.026979692222,804.3363466666667,876.1899085101523
1159,2017-03-07,166.59,2017,3,7,1,1,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,778.236,17.62,47.904,2263.012,837.6997142857138,754.3770449153382,766.1522857142857,899.4059597934084,734.4556133333333,838.636828056328
1160,2017-03-08,843.1,2017,3,8,2,1,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,166.59,0.0,0.0,904.354,958.1425714285709,659.7033846466495,826.3737142857143,871.9678445930276,732.4138133333333,838.2834107278507
1161,2017-03-09,710.804,2017,3,9,3,1,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,843.1,1450.126,117.8,0.0,852.5251428571422,626.1382595836451,868.7311428571429,849.0005215077492,756.1072800000001,826.8354463218706
1162,2017-03-10,1252.952,2017,3,10,4,1,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,710.804,2000.104,1448.676,0.0,745.7891428571423,431.2677318817587,854.7508571428572,840.2828216216432,797.8723466666668,818.9327713691227
1163,2017-03-11,1973.708,2017,3,11,5,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1252.952,228.822,430.49199999999996,773.764,995.0585714285709,565.9113735332105,964.9805714285715,880.6002810577702,837.87048,846.5526113111345
1164,2017-03-12,353.28,2017,3,12,6,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1973.708,1240.02,2847.646,227.103,868.381428571428,600.1497090678671,786.8115714285715,705.2696643173122,842.07638,843.722227510234
1165,2017-03-13,4791.35,2017,3,13,0,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,353.28,778.236,0.0,1241.516,1441.683428571428,1593.837505909425,1129.050857142857,1247.8823991573024,960.40418,1108.918621849714
1166,2017-03-14,49.616,2017,3,14,1,1,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,4791.35,166.59,17.62,0.0,1424.9728571428568,1609.9659283756394,1131.3362857142859,1245.7177172426389,962.0580466666667,1107.4729178331881
1167,2017-03-15,0.0,2017,3,15,2,1,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,49.616,843.1,0.0,1058.43,1304.5299999999995,1690.2843938244905,1131.3362857142859,1245.7177172426389,926.7770466666666,1121.0727207521086
1168,2017-03-16,2014.3809999999999,2017,3,16,3,1,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.0,710.804,1450.126,0.0,1490.7552857142855,1685.7731595071925,1171.6402142857144,1265.7914397402567,993.92308,1123.9711967491162
1169,2017-03-17,542.746,2017,3,17,4,1,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2014.3809999999999,1252.952,2000.104,0.0,1389.2972857142852,1723.4220799833672,1067.5432142857142,1252.2721714717136,1012.0146133333333,1111.7225659206351
1170,2017-03-18,1027.758,2017,3,18,5,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,542.746,1973.708,228.822,1337.442,1254.161571428571,1706.9683231712036,1124.6100714285715,1229.100656520131,1001.6918133333334,1110.0331294834452
1171,2017-03-19,2166.248,2017,3,19,6,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1027.758,353.28,1240.02,2964.8174,1513.1569999999995,1684.8940995978423,1190.7692142857143,1260.3223391782403,975.0728333333334,1070.1934218984159
1172,2017-03-20,899.5680000000001,2017,3,20,0,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,2166.248,4791.35,778.236,287.326,957.1881428571423,865.9716398397634,1199.4357857142857,1257.6817545382778,995.4809,1062.4356442255707
1173,2017-03-21,3332.636,2017,3,21,1,1,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,899.5680000000001,49.616,166.59,1314.59,1426.1909999999993,1138.6220366081204,1425.5819285714285,1339.6528766878046,1062.7491,1144.0856681711634
1174,2017-03-22,0.0,2017,3,22,2,1,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,3332.636,0.0,843.1,1150.29,1426.1909999999993,1138.6220366081204,1365.3605000000002,1385.9996043334268,1024.4061,1160.2124528728093
1175,2017-03-23,14816.068,2017,3,23,3,1,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.0,2014.3809999999999,710.804,47.904,3255.0034285714282,5217.114706429302,2372.8793571428573,3835.609492391881,1516.6782333333333,2760.7040653274107
1176,2017-03-24,1257.298,2017,3,24,4,1,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,14816.068,542.746,1252.952,0.0,3357.0822857142853,5161.8998622797,2373.189785714286,3835.512055330896,1558.5881666666667,2746.3919473133465
1177,2017-03-25,3567.026,2017,3,25,5,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1257.298,1027.758,1973.708,117.8,3719.8348571428564,5059.124757436187,2486.9982142857143,3846.370033373927,1673.5623666666665,2756.176594042908
1178,2017-03-26,3252.88,2017,3,26,6,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3567.026,2166.248,353.28,1448.676,3875.0679999999993,5020.029768890082,2694.1125,3800.4309932319866,1733.7024999999999,2770.7458123865686
1179,2017-03-27,2933.516,2017,3,27,0,1,0,0,1.0,6.123233995736766e-17,0.0,1.0,3252.88,899.5680000000001,4791.35,430.49199999999996,4165.632,4875.895150897724,2561.410071428571,3753.715639888448,1817.1366333333333,2767.834305498851
1180,2017-03-28,1504.702,2017,3,28,1,1,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2933.516,3332.636,49.616,2847.646,3904.498571428571,4975.865964693137,2665.344785714286,3698.5573373551633,1772.3718333333334,2761.445428381479
1181,2017-03-29,81.4,2017,3,29,2,1,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1504.702,0.0,0.0,0.0,3916.1271428571417,4965.304281015188,2671.159071428571,3694.106298251694,1775.0851666666667,2759.683313441524
1182,2017-03-30,656.407,2017,3,30,3,1,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,81.4,14816.068,2014.3809999999999,17.62,1893.318428571428,1360.162899362392,2574.160928571429,3730.329176796238,1796.3780666666669,2748.095661167853
1183,2017-03-31,4981.0108,2017,3,31,4,1,0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,656.407,1257.298,542.746,0.0,2425.277399999999,1743.976225031276,2891.179842857143,3733.0013783272325,1962.41176,2786.0289314110196
1184,2017-04-01,5972.988,2017,4,1,5,2,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,4981.0108,3567.026,1027.758,1450.126,2768.9862571428566,2187.2520288879714,3244.4105571428568,3776.824920134099,2113.1738266666666,2878.2008751140015
1185,2017-04-02,822.97,2017,4,2,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5972.988,3252.88,2166.248,2000.104,2421.8562571428565,2288.149182477521,3148.4621285714284,3823.1012246847067,2073.9360266666667,2887.80325189426
1186,2017-04-03,32.528,2017,4,3,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,822.97,2933.516,899.5680000000001,228.822,2007.4293999999995,2437.847635931706,3086.5307,3869.080215987125,2067.392893333333,2892.3468433806324
1187,2017-04-04,808.47,2017,4,4,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,32.528,1504.702,3332.636,1240.02,1907.9676857142852,2475.685997590159,2906.2331285714286,3915.266510873445,2053.0078933333334,2897.671899693872
1188,2017-04-05,0.0,2017,4,5,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,808.47,81.4,0.0,778.236,1896.3391142857138,2485.865763521966,2906.2331285714286,3915.266510873445,2027.0666933333334,2912.9211571436767
1189,2017-04-06,114.41999999999999,2017,4,6,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0,656.407,14816.068,166.59,1818.9123999999995,2538.7993019906103,1856.1154142857142,1957.0905987312115,2025.3276933333334,2914.0854926029765
1190,2017-04-07,1971.2905,2017,4,7,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,114.41999999999999,4981.0108,1257.298,843.1,1388.9523571428567,2137.1049225384763,1907.1148785714286,1949.574247822815,2062.934043333333,2905.569942668049
1191,2017-04-08,6401.929999999999,2017,4,8,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1971.2905,5972.988,3567.026,710.804,1450.229785714285,2291.054426447339,2109.608021428571,2258.061219875667,2252.6382433333333,2998.5442664232924
1192,2017-04-09,1626.71,2017,4,9,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,6401.929999999999,822.97,3252.88,1252.952,1565.0497857142852,2274.459177845863,1993.4530214285712,2236.4490750869754,2265.0968433333333,2995.021851814669
1193,2017-04-10,755.529,2017,4,10,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1626.71,32.528,2933.516,1973.708,1668.3356428571424,2208.7331365490227,1837.8825214285714,2241.7723929535314,2224.4908766666663,3007.3412657529298
1194,2017-04-11,319.806,2017,4,11,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,755.529,808.47,1504.702,353.28,1598.5264999999993,2247.816068611607,1753.2470928571427,2277.4028373733854,2223.3750766666662,3008.0655953760697
1195,2017-04-12,69.66,2017,4,12,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,319.806,0.0,81.4,4791.35,1608.477928571428,2239.699200672453,1752.4085214285715,2278.067852712439,2065.98541,2992.5548326486773
1196,2017-04-13,1345.8239999999998,2017,4,13,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,69.66,114.41999999999999,656.407,49.616,1784.3927857142849,2149.3282202616497,1801.6525928571427,2259.9328236851456,2109.192343333333,2971.723231950335
1197,2017-04-14,652.93,2017,4,14,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1345.8239999999998,1971.2905,4981.0108,0.0,1596.0555714285708,2187.641489760737,1492.5039642857141,2080.4599624704138,2130.9566766666667,2958.102998471162
1198,2017-04-15,332.338,2017,4,15,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,652.93,6401.929999999999,5972.988,2014.3809999999999,728.9709999999994,570.4318868789649,1089.6003928571429,1647.0646935351153,2074.8885766666667,2976.273748984272
1199,2017-04-16,944.429,2017,4,16,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,332.338,1626.71,822.97,542.746,631.5022857142851,433.2707027562193,1098.2760357142856,1645.871679103441,2088.27801,2970.040386985282
1200,2017-04-17,3431.4590000000003,2017,4,17,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,944.429,755.529,32.528,1027.758,1013.7779999999995,1149.4761803454771,1341.0568214285715,1725.3393272363226,2168.4013766666667,2972.865197386323
1201,2017-04-18,0.0,2017,4,18,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,3431.4590000000003,319.806,808.47,2166.248,968.0914285714281,1187.3858395601299,1283.3089642857142,1757.7617452379197,2096.19311,2999.111568753737
1202,2017-04-19,0.0,2017,4,19,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.0,69.66,0.0,899.5680000000001,958.1399999999994,1196.4279862464052,1283.3089642857142,1757.7617452379197,2066.20751,3015.937983375531
1203,2017-04-20,2033.24,2017,4,20,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0,1345.8239999999998,114.41999999999999,3332.636,1056.3422857142853,1260.0710867082853,1420.3675357142856,1734.2599177204834,2022.89431,3006.438724981914
1204,2017-04-21,1254.564,2017,4,21,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2033.24,652.93,1971.2905,0.0,1142.2899999999995,1248.4334296737493,1369.1727857142857,1727.310694840755,2064.7131099999997,2985.986269917197
1205,2017-04-22,947.692,2017,4,22,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1254.564,332.338,6401.929999999999,14816.068,1230.1977142857138,1202.723849271948,979.5843571428571,940.9864683876716,1602.43391,1769.540452585577
1206,2017-04-23,1199.222,2017,4,23,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,947.692,944.429,1626.71,1257.298,1266.5967142857137,1196.4732530823792,949.0495000000001,925.1751497152982,1600.4980433333333,1769.9627660935469
1207,2017-04-24,928.558,2017,4,24,0,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1199.222,3431.4590000000003,755.529,3567.026,909.0394285714281,721.3413940159779,961.4087142857143,923.5453828598527,1512.54911,1734.0653686383735
1208,2017-04-25,678.113,2017,4,25,1,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,928.558,0.0,319.806,3252.88,1005.9127142857138,616.8851512025552,987.0020714285714,909.2516409053889,1426.7235433333333,1708.4884381632885
1209,2017-04-26,61.608000000000004,2017,4,26,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,678.113,0.0,69.66,2933.516,1014.7138571428567,600.3599645902206,986.4269285714287,909.8788670320922,1330.9932766666666,1701.5939583863606
1210,2017-04-27,576.5756,2017,4,27,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,61.608000000000004,2033.24,1345.8239999999998,1504.702,806.6189428571424,411.1037374605735,931.4806142857143,909.7327873511074,1300.05573,1706.7563037748903
1211,2017-04-28,795.296,2017,4,28,4,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,576.5756,1254.564,652.93,81.4,741.009228571428,361.33518379291826,941.6496142857143,907.1717147925784,1323.8522633333332,1694.1091411386012
1212,2017-04-29,1053.26,2017,4,29,5,2,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,795.296,947.692,332.338,656.407,756.0903714285708,373.4008972590477,993.1440428571428,890.2272626875183,1337.0806966666667,1690.262731368725
1213,2017-04-30,1390.126,2017,4,30,6,2,0,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1053.26,1199.222,944.429,4981.0108,783.362371428571,415.7320019381017,1024.9795428571429,896.299746482098,1217.384536666667,1544.1483202749703
1214,2017-05-01,4108.37,2017,5,1,0,2,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1390.126,928.558,3431.4590000000003,5972.988,1237.6212285714282,1330.8602968922994,1073.3303285714287,1042.4459483095427,1155.2306033333334,1374.315708359981
1215,2017-05-02,399.11,2017,5,2,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,4108.37,678.113,0.0,822.97,1197.7636571428568,1354.3796870194549,1101.8381857142858,1015.9562946109214,1141.1019366666667,1380.0162293237254
1216,2017-05-03,1386.346,2017,5,3,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,399.11,61.608000000000004,0.0,32.528,1387.0119428571422,1258.31072255125,1200.8629,966.6670851481448,1186.2292033333333,1364.5640124021522
1217,2017-05-04,1389.405,2017,5,4,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1386.346,576.5756,2033.24,808.47,1503.1304285714282,1207.5380869598182,1154.8746857142858,938.9386791043916,1205.5937033333332,1363.1396599988213
1218,2017-05-05,185.123,2017,5,5,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1389.405,795.296,1254.564,0.0,1415.9628571428566,1286.5856684579674,1078.486042857143,973.0864135275586,1211.7644699999998,1357.9028477664701
1219,2017-05-06,3183.3698,2017,5,6,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,185.123,1053.26,947.692,114.41999999999999,1720.2642571428566,1430.3725993877094,1238.1773142857144,1122.0199335108957,1314.0627966666666,1387.6576448185447
1220,2017-05-07,2549.468,2017,5,7,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3183.3698,1390.126,1199.222,1971.2905,1885.8845428571422,1452.7199583042673,1334.6234571428572,1175.1861794517429,1333.33538,1401.0507537857043
1221,2017-05-08,3658.554,2017,5,8,0,2,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2549.468,4108.37,928.558,6401.929999999999,1821.6251142857138,1343.8986904702977,1529.6231714285714,1320.175652806081,1241.8895133333333,1120.198151172379
1222,2017-05-09,1078.222,2017,5,9,1,2,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,3658.554,399.11,678.113,1626.71,1918.6411142857137,1244.962941326172,1558.202385714286,1304.5626278588436,1223.60658,1118.1750112422983
1223,2017-05-10,0.0,2017,5,10,2,2,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1078.222,1386.346,61.608000000000004,755.529,1720.5916857142852,1438.916082524498,1553.8018142857145,1310.091490027942,1198.4222799999998,1137.4234993594932
1224,2017-05-11,449.469,2017,5,11,3,2,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1389.405,576.5756,319.806,1586.3151142857137,1516.7253010563413,1544.7227714285714,1317.802428979614,1202.74438,1134.2115341482074
1225,2017-05-12,970.384,2017,5,12,4,2,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,449.469,185.123,795.296,69.66,1698.4952571428566,1421.892807635613,1557.229057142857,1310.9561097446428,1232.7685133333332,1114.940944750783
1226,2017-05-13,3066.378,2017,5,13,5,2,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,970.384,3183.3698,1053.26,1345.8239999999998,1681.7821428571426,1402.0800281066104,1701.0232,1360.8806008126783,1290.1203133333333,1164.1242281113957
1227,2017-05-14,4182.062,2017,5,14,6,2,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3066.378,2549.468,1390.126,652.93,1915.0098571428566,1678.9245010653194,1900.4472,1508.3884813566174,1407.7580466666668,1270.9286242521857
